10	0.954329	0.109891	4.8827	0	0.114202	0.828717	0	1.09911e-36	-9.09261e-37	0	0.928233	12.4976	-10.0223	0	1.93063	-1.9499	0	-6.01064e-36	7.56411e-36	0	0.941595	-9.94944	9.8072	0	-1.50123	1.86345	0	6.89943e-36	-3.7147e-36	0	0.933272	-12.4138	6.12902	0	-1.99253	1.28575	0	8.23914e-36	-1.57288e-36	0	0.966112	10.0825	-1.5528	0	1.68533	-0.46144	0	-4.80602e-36	2.86508e-36	0	0.999115	0.0679896	9.88286	0	0.204871	1.68039	0	1.18874e-36	-4.01277e-36	0	0.98404	3.63686	3.43444	0	0.686044	0.513289	0	-9.96732e-37	-7.29827e-38	0	0.905011	-0.0018219	-2.73122	0	-0.0537307	-0.464725	0	1.08716e-36	3.35997e-36	0	0.913284	5.96476	5.4155	0	1.12092	0.804865	0	-2.22322e-36	-1.18157e-36	0	0.979021	9.46221	7.16574	0	1.7503	1.03429	0	-4.47696e-36	-2.32501e-36	0
10	0.954329	0.132732	5.04844	0	0.114202	0.828717	0	1.134e-36	-9.45889e-37	0	0.928233	12.8837	-10.4123	0	1.93063	-1.9499	0	-6.1906e-36	7.85569e-36	0	0.941595	-10.2497	10.1799	0	-1.50123	1.86345	0	7.12682e-36	-3.87444e-36	0	0.933272	-12.8124	6.38617	0	-1.99253	1.28575	0	8.52269e-36	-1.66281e-36	0	0.966112	10.4196	-1.64509	0	1.68533	-0.46144	0	-4.96325e-36	2.98612e-36	0	0.999115	0.108964	10.2189	0	0.204871	1.68039	0	1.21378e-36	-4.15907e-36	0	0.98404	3.77407	3.5371	0	0.686044	0.513289	0	-1.03214e-36	-7.13742e-38	0	0.905011	-0.012568	-2.82417	0	-0.0537307	-0.464725	0	1.13953e-36	3.47374e-36	0	0.913284	6.18895	5.57647	0	1.12092	0.804865	0	-2.30646e-36	-1.21385e-36	0	0.979021	9.81227	7.3726	0	1.7503	1.03429	0	-4.64436e-36	-2.38811e-36	0
10	0.954329	0.155572	5.21418	0	0.114202	0.828717	0	1.1689e-36	-9.82517e-37	0	0.928233	13.2699	-10.8023	0	1.93063	-1.9499	0	-6.37055e-36	8.14726e-36	0	0.941595	-10.5499	10.5526	0	-1.50123	1.86345	0	7.35421e-36	-4.03417e-36	0	0.933272	-13.2109	6.64332	0	-1.99253	1.28575	0	8.80624e-36	-1.75274e-36	0	0.966112	10.7567	-1.73738	0	1.68533	-0.46144	0	-5.12049e-36	3.10717e-36	0	0.999115	0.149938	10.555	0	0.204871	1.68039	0	1.23881e-36	-4.30536e-36	0	0.98404	3.91128	3.63976	0	0.686044	0.513289	0	-1.06754e-36	-6.97657e-38	0	0.905011	-0.0233142	-2.91711	0	-0.0537307	-0.464725	0	1.1919e-36	3.5875e-36	0	0.913284	6.41313	5.73744	0	1.12092	0.804865	0	-2.38971e-36	-1.24614e-36	0	0.979021	10.1623	7.57946	0	1.7503	1.03429	0	-4.81177e-36	-2.45122e-36	0
10	0.954329	0.178412	5.37993	0	0.114202	0.828717	0	1.20379e-36	-1.01914e-36	0	0.928233	13.656	-11.1922	0	1.93063	-1.9499	0	-6.55051e-36	8.43883e-36	0	0.941595	-10.8502	10.9253	0	-1.50123	1.86345	0	7.5816e-36	-4.19391e-36	0	0.933272	-13.6094	6.90048	0	-1.99253	1.28575	0	9.08979e-36	-1.84267e-36	0	0.966112	11.0937	-1.82966	0	1.68533	-0.46144	0	-5.27772e-36	3.22821e-36	0	0.999115	0.190912	10.8911	0	0.204871	1.68039	0	1.26385e-36	-4.45166e-36	0	0.98404	4.04849	3.74242	0	0.686044	0.513289	0	-1.10295e-36	-6.81572e-38	0	0.905011	-0.0340603	-3.01006	0	-0.0537307	-0.464725	0	1.24427e-36	3.70127e-36	0	0.913284	6.63732	5.89841	0	1.12092	0.804865	0	-2.47295e-36	-1.27843e-36	0	0.979021	10.5124	7.78631	0	1.7503	1.03429	0	-4.97917e-36	-2.51433e-36	0
10	0.954329	0.201253	5.54567	0	0.114202	0.828717	0	1.23868e-36	-1.05577e-36	0	0.928233	14.0421	-11.5822	0	1.93063	-1.9499	0	-6.73046e-36	8.7304e-36	0	0.941595	-11.1504	11.298	0	-1.50123	1.86345	0	7.80899e-36	-4.35365e-36	0	0.933272	-14.0079	7.15763	0	-1.99253	1.28575	0	9.37334e-36	-1.9326e-36	0	0.966112	11.4308	-1.92195	0	1.68533	-0.46144	0	-5.43495e-36	3.34925e-36	0	0.999115	0.231886	11.2272	0	0.204871	1.68039	0	1.28889e-36	-4.59795e-36	0	0.98404	4.1857	3.84507	0	0.686044	0.513289	0	-1.13836e-36	-6.65487e-38	0	0.905011	-0.0448065	-3.103	0	-0.0537307	-0.464725	0	1.29664e-36	3.81503e-36	0	0.913284	6.8615	6.05939	0	1.12092	0.804865	0	-2.5562e-36	-1.31072e-36	0	0.979021	10.8625	7.99317	0	1.7503	1.03429	0	-5.14657e-36	-2.57743e-36	0
10	0.954329	0.224093	5.71141	0	0.114202	0.828717	0	1.27358e-36	-1.0924e-36	0	0.928233	14.4282	-11.9722	0	1.93063	-1.9499	0	-6.91042e-36	9.02197e-36	0	0.941595	-11.4507	11.6707	0	-1.50123	1.86345	0	8.03638e-36	-4.51339e-36	0	0.933272	-14.4064	7.41478	0	-1.99253	1.28575	0	9.65689e-36	-2.02253e-36	0	0.966112	11.7678	-2.01424	0	1.68533	-0.46144	0	-5.59219e-36	3.47029e-36	0	0.999115	0.272861	11.5633	0	0.204871	1.68039	0	1.31393e-36	-4.74425e-36	0	0.98404	4.32291	3.94773	0	0.686044	0.513289	0	-1.17376e-36	-6.49402e-38	0	0.905011	-0.0555526	-3.19595	0	-0.0537307	-0.464725	0	1.34901e-36	3.92879e-36	0	0.913284	7.08568	6.22036	0	1.12092	0.804865	0	-2.63944e-36	-1.34301e-36	0	0.979021	11.2125	8.20003	0	1.7503	1.03429	0	-5.31398e-36	-2.64054e-36	0
10	0.954329	0.246933	5.87716	0	0.114202	0.828717	0	1.30847e-36	-1.12903e-36	0	0.928233	14.8144	-12.3622	0	1.93063	-1.9499	0	-7.09037e-36	9.31354e-36	0	0.941595	-11.7509	12.0433	0	-1.50123	1.86345	0	8.26378e-36	-4.67313e-36	0	0.933272	-14.8049	7.67193	0	-1.99253	1.28575	0	9.94043e-36	-2.11246e-36	0	0.966112	12.1049	-2.10653	0	1.68533	-0.46144	0	-5.74942e-36	3.59134e-36	0	0.999115	0.313835	11.8993	0	0.204871	1.68039	0	1.33897e-36	-4.89054e-36	0	0.98404	4.46012	4.05039	0	0.686044	0.513289	0	-1.20917e-36	-6.33317e-38	0	0.905011	-0.0662988	-3.28889	0	-0.0537307	-0.464725	0	1.40138e-36	4.04256e-36	0	0.913284	7.30987	6.38133	0	1.12092	0.804865	0	-2.72268e-36	-1.3753e-36	0	0.979021	11.5626	8.40689	0	1.7503	1.03429	0	-5.48138e-36	-2.70365e-36	0
10	0.954329	0.269774	6.0429	0	0.114202	0.828717	0	1.34336e-36	-1.16565e-36	0	0.928233	15.2005	-12.7522	0	1.93063	-1.9499	0	-7.27033e-36	9.60511e-36	0	0.941595	-12.0512	12.416	0	-1.50123	1.86345	0	8.49117e-36	-4.83287e-36	0	0.933272	-15.2034	7.92908	0	-1.99253	1.28575	0	1.0224e-35	-2.20239e-36	0	0.966112	12.442	-2.19882	0	1.68533	-0.46144	0	-5.90666e-36	3.71238e-36	0	0.999115	0.354809	12.2354	0	0.204871	1.68039	0	1.36401e-36	-5.03683e-36	0	0.98404	4.59732	4.15305	0	0.686044	0.513289	0	-1.24457e-36	-6.17233e-38	0	0.905011	-0.0770449	-3.38184	0	-0.0537307	-0.464725	0	1.45375e-36	4.15632e-36	0	0.913284	7.53405	6.54231	0	1.12092	0.804865	0	-2.80593e-36	-1.40759e-36	0	0.979021	11.9126	8.61374	0	1.7503	1.03429	0	-5.64879e-36	-2.76675e-36	0
10	0.954329	0.292614	6.20864	0	0.114202	0.828717	0	1.37826e-36	-1.20228e-36	0	0.928233	15.5866	-13.1421	0	1.93063	-1.9499	0	-7.45028e-36	9.89668e-36	0	0.941595	-12.3514	12.7887	0	-1.50123	1.86345	0	8.71856e-36	-4.9926e-36	0	0.933272	-15.6019	8.18623	0	-1.99253	1.28575	0	1.05075e-35	-2.29232e-36	0	0.966112	12.779	-2.2911	0	1.68533	-0.46144	0	-6.06389e-36	3.83342e-36	0	0.999115	0.395783	12.5715	0	0.204871	1.68039	0	1.38905e-36	-5.18313e-36	0	0.98404	4.73453	4.2557	0	0.686044	0.513289	0	-1.27998e-36	-6.01148e-38	0	0.905011	-0.0877911	-3.47478	0	-0.0537307	-0.464725	0	1.50612e-36	4.27009e-36	0	0.913284	7.75824	6.70328	0	1.12092	0.804865	0	-2.88917e-36	-1.43988e-36	0	0.979021	12.2627	8.8206	0	1.7503	1.03429	0	-5.81619e-36	-2.82986e-36	0
10	0.954329	0.315454	6.37439	0	0.114202	0.828717	0	1.41315e-36	-1.23891e-36	0	0.928233	15.9728	-13.5321	0	1.93063	-1.9499	0	-7.63024e-36	1.01882e-35	0	0.941595	-12.6517	13.1614	0	-1.50123	1.86345	0	8.94595e-36	-5.15234e-36	0	0.933272	-16.0004	8.44338	0	-1.99253	1.28575	0	1.07911e-35	-2.38225e-36	0	0.966112	13.1161	-2.38339	0	1.68533	-0.46144	0	-6.22112e-36	3.95446e-36	0	0.999115	0.436757	12.9076	0	0.204871	1.68039	0	1.41409e-36	-5.32942e-36	0	0.98404	4.87174	4.35836	0	0.686044	0.513289	0	-1.31539e-36	-5.85063e-38	0	0.905011	-0.0985372	-3.56773	0	-0.0537307	-0.464725	0	1.55849e-36	4.38385e-36	0	0.913284	7.98242	6.86425	0	1.12092	0.804865	0	-2.97242e-36	-1.47216e-36	0	0.979021	12.6128	9.02746	0	1.7503	1.03429	0	-5.98359e-36	-2.89297e-36	0
10	0.954329	0.338295	6.54013	0	0.114202	0.828717	0	1.44804e-36	-1.27554e-36	0	0.928233	16.3589	-13.9221	0	1.93063	-1.9499	0	-7.8102e-36	1.04798e-35	0	0.941595	-12.9519	13.5341	0	-1.50123	1.86345	0	9.17334e-36	-5.31208e-36	0	0.933272	-16.3989	8.70053	0	-1.99253	1.28575	0	1.10746e-35	-2.47218e-36	0	0.966112	13.4532	-2.47568	0	1.68533	-0.46144	0	-6.37836e-36	4.07551e-36	0	0.999115	0.477732	13.2437	0	0.204871	1.68039	0	1.43913e-36	-5.47572e-36	0	0.98404	5.00895	4.46102	0	0.686044	0.513289	0	-1.35079e-36	-5.68978e-38	0	0.905011	-0.109283	-3.66067	0	-0.0537307	-0.464725	0	1.61086e-36	4.49762e-36	0	0.913284	8.2066	7.02523	0	1.12092	0.804865	0	-3.05566e-36	-1.50445e-36	0	0.979021	12.9628	9.23432	0	1.7503	1.03429	0	-6.151e-36	-2.95607e-36	0
10	0.954329	0.361135	6.70587	0	0.114202	0.828717	0	1.48294e-36	-1.31217e-36	0	0.928233	16.745	-14.3121	0	1.93063	-1.9499	0	-7.99015e-36	1.07714e-35	0	0.941595	-13.2521	13.9068	0	-1.50123	1.86345	0	9.40073e-36	-5.47182e-36	0	0.933272	-16.7974	8.95768	0	-1.99253	1.28575	0	1.13582e-35	-2.56211e-36	0	0.966112	13.7902	-2.56797	0	1.68533	-0.46144	0	-6.53559e-36	4.19655e-36	0	0.999115	0.518706	13.5797	0	0.204871	1.68039	0	1.46416e-36	-5.62201e-36	0	0.98404	5.14616	4.56368	0	0.686044	0.513289	0	-1.3862e-36	-5.52893e-38	0	0.905011	-0.12003	-3.75362	0	-0.0537307	-0.464725	0	1.66323e-36	4.61138e-36	0	0.913284	8.43079	7.1862	0	1.12092	0.804865	0	-3.13891e-36	-1.53674e-36	0	0.979021	13.3129	9.44117	0	1.7503	1.03429	0	-6.3184e-36	-3.01918e-36	0
10	0.954329	0.383975	6.87162	0	0.114202	0.828717	0	1.51783e-36	-1.34879e-36	0	0.928233	17.1311	-14.7021	0	1.93063	-1.9499	0	-8.17011e-36	1.1063e-35	0	0.941595	-13.5524	14.2795	0	-1.50123	1.86345	0	9.62813e-36	-5.63156e-36	0	0.933272	-17.1959	9.21483	0	-1.99253	1.28575	0	1.16417e-35	-2.65204e-36	0	0.966112	14.1273	-2.66026	0	1.68533	-0.46144	0	-6.69282e-36	4.31759e-36	0	0.999115	0.55968	13.9158	0	0.204871	1.68039	0	1.4892e-36	-5.76831e-36	0	0.98404	5.28337	4.66634	0	0.686044	0.513289	0	-1.42161e-36	-5.36808e-38	0	0.905011	-0.130776	-3.84656	0	-0.0537307	-0.464725	0	1.7156e-36	4.72515e-36	0	0.913284	8.65497	7.34717	0	1.12092	0.804865	0	-3.22215e-36	-1.56903e-36	0	0.979021	13.6629	9.64803	0	1.7503	1.03429	0	-6.48581e-36	-3.08229e-36	0
10	0.954329	0.406816	7.03736	0	0.114202	0.828717	0	1.55272e-36	-1.38542e-36	0	0.928233	17.5173	-15.092	0	1.93063	-1.9499	0	-8.35006e-36	1.13545e-35	0	0.941595	-13.8526	14.6522	0	-1.50123	1.86345	0	9.85552e-36	-5.79129e-36	0	0.933272	-17.5944	9.47198	0	-1.99253	1.28575	0	1.19253e-35	-2.74197e-36	0	0.966112	14.4644	-2.75254	0	1.68533	-0.46144	0	-6.85006e-36	4.43863e-36	0	0.999115	0.600654	14.2519	0	0.204871	1.68039	0	1.51424e-36	-5.9146e-36	0	0.98404	5.42058	4.76899	0	0.686044	0.513289	0	-1.45701e-36	-5.20723e-38	0	0.905011	-0.141522	-3.93951	0	-0.0537307	-0.464725	0	1.76797e-36	4.83891e-36	0	0.913284	8.87916	7.50814	0	1.12092	0.804865	0	-3.3054e-36	-1.60132e-36	0	0.979021	14.013	9.85489	0	1.7503	1.03429	0	-6.65321e-36	-3.14539e-36	0
10	0.954329	0.429656	7.2031	0	0.114202	0.828717	0	1.58762e-36	-1.42205e-36	0	0.928233	17.9034	-15.482	0	1.93063	-1.9499	0	-8.53002e-36	1.16461e-35	0	0.941595	-14.1529	15.0249	0	-1.50123	1.86345	0	1.00829e-35	-5.95103e-36	0	0.933272	-17.9929	9.72914	0	-1.99253	1.28575	0	1.22088e-35	-2.8319e-36	0	0.966112	14.8014	-2.84483	0	1.68533	-0.46144	0	-7.00729e-36	4.55968e-36	0	0.999115	0.641628	14.588	0	0.204871	1.68039	0	1.53928e-36	-6.06089e-36	0	0.98404	5.55779	4.87165	0	0.686044	0.513289	0	-1.49242e-36	-5.04638e-38	0	0.905011	-0.152268	-4.03245	0	-0.0537307	-0.464725	0	1.82034e-36	4.95267e-36	0	0.913284	9.10334	7.66912	0	1.12092	0.804865	0	-3.38864e-36	-1.63361e-36	0	0.979021	14.3631	10.0617	0	1.7503	1.03429	0	-6.82061e-36	-3.2085e-36	0
10	0.954329	0.452496	7.36885	0	0.114202	0.828717	0	1.62251e-36	-1.45868e-36	0	0.928233	18.2895	-15.872	0	1.93063	-1.9499	0	-8.70997e-36	1.19377e-35	0	0.941595	-14.4531	15.3976	0	-1.50123	1.86345	0	1.03103e-35	-6.11077e-36	0	0.933272	-18.3914	9.98629	0	-1.99253	1.28575	0	1.24924e-35	-2.92183e-36	0	0.966112	15.1385	-2.93712	0	1.68533	-0.46144	0	-7.16453e-36	4.68072e-36	0	0.999115	0.682603	14.924	0	0.204871	1.68039	0	1.56432e-36	-6.20719e-36	0	0.98404	5.695	4.97431	0	0.686044	0.513289	0	-1.52782e-36	-4.88554e-38	0	0.905011	-0.163014	-4.1254	0	-0.0537307	-0.464725	0	1.87271e-36	5.06644e-36	0	0.913284	9.32752	7.83009	0	1.12092	0.804865	0	-3.47189e-36	-1.6659e-36	0	0.979021	14.7131	10.2686	0	1.7503	1.03429	0	-6.98802e-36	-3.27161e-36	0
10	0.954329	0.475337	7.53459	0	0.114202	0.828717	0	1.6574e-36	-1.4953e-36	0	0.928233	18.6756	-16.262	0	1.93063	-1.9499	0	-8.88993e-36	1.22292e-35	0	0.941595	-14.7534	15.7703	0	-1.50123	1.86345	0	1.05377e-35	-6.27051e-36	0	0.933272	-18.7899	10.2434	0	-1.99253	1.28575	0	1.27759e-35	-3.01176e-36	0	0.966112	15.4756	-3.02941	0	1.68533	-0.46144	0	-7.32176e-36	4.80176e-36	0	0.999115	0.723577	15.2601	0	0.204871	1.68039	0	1.58936e-36	-6.35348e-36	0	0.98404	5.8322	5.07697	0	0.686044	0.513289	0	-1.56323e-36	-4.72469e-38	0	0.905011	-0.17376	-4.21834	0	-0.0537307	-0.464725	0	1.92508e-36	5.1802e-36	0	0.913284	9.55171	7.99106	0	1.12092	0.804865	0	-3.55513e-36	-1.69819e-36	0	0.979021	15.0632	10.4755	0	1.7503	1.03429	0	-7.15542e-36	-3.33471e-36	0
10	0.954329	0.498177	7.70033	0	0.114202	0.828717	0	1.6923e-36	-1.53193e-36	0	0.928233	19.0618	-16.652	0	1.93063	-1.9499	0	-9.06988e-36	1.25208e-35	0	0.941595	-15.0536	16.1429	0	-1.50123	1.86345	0	1.07651e-35	-6.43025e-36	0	0.933272	-19.1884	10.5006	0	-1.99253	1.28575	0	1.30595e-35	-3.10169e-36	0	0.966112	15.8126	-3.1217	0	1.68533	-0.46144	0	-7.47899e-36	4.9228e-36	0	0.999115	0.764551	15.5962	0	0.204871	1.68039	0	1.6144e-36	-6.49978e-36	0	0.98404	5.96941	5.17963	0	0.686044	0.513289	0	-1.59864e-36	-4.56384e-38	0	0.905011	-0.184506	-4.31129	0	-0.0537307	-0.464725	0	1.97746e-36	5.29397e-36	0	0.913284	9.77589	8.15204	0	1.12092	0.804865	0	-3.63837e-36	-1.73047e-36	0	0.979021	15.4132	10.6823	0	1.7503	1.03429	0	-7.32283e-36	-3.39782e-36	0
10	0.954329	0.521017	7.86608	0	0.114202	0.828717	0	1.72719e-36	-1.56856e-36	0	0.928233	19.4479	-17.0419	0	1.93063	-1.9499	0	-9.24984e-36	1.28124e-35	0	0.941595	-15.3539	16.5156	0	-1.50123	1.86345	0	1.09925e-35	-6.58999e-36	0	0.933272	-19.587	10.7577	0	-1.99253	1.28575	0	1.3343e-35	-3.19162e-36	0	0.966112	16.1497	-3.21398	0	1.68533	-0.46144	0	-7.63623e-36	5.04385e-36	0	0.999115	0.805525	15.9323	0	0.204871	1.68039	0	1.63944e-36	-6.64607e-36	0	0.98404	6.10662	5.28228	0	0.686044	0.513289	0	-1.63404e-36	-4.40299e-38	0	0.905011	-0.195253	-4.40423	0	-0.0537307	-0.464725	0	2.02983e-36	5.40773e-36	0	0.913284	10.0001	8.31301	0	1.12092	0.804865	0	-3.72162e-36	-1.76276e-36	0	0.979021	15.7633	10.8892	0	1.7503	1.03429	0	-7.49023e-36	-3.46093e-36	0
10	0.954329	0.543858	8.03182	0	0.114202	0.828717	0	1.76209e-36	-1.60519e-36	0	0.928233	19.834	-17.4319	0	1.93063	-1.9499	0	-9.42979e-36	1.31039e-35	0	0.941595	-15.6541	16.8883	0	-1.50123	1.86345	0	1.12199e-35	-6.74972e-36	0	0.933272	-19.9855	11.0149	0	-1.99253	1.28575	0	1.36266e-35	-3.28155e-36	0	0.966112	16.4868	-3.30627	0	1.68533	-0.46144	0	-7.79346e-36	5.16489e-36	0	0.999115	0.8465	16.2684	0	0.204871	1.68039	0	1.66448e-36	-6.79236e-36	0	0.98404	6.24383	5.38494	0	0.686044	0.513289	0	-1.66945e-36	-4.24214e-38	0	0.905011	-0.205999	-4.49718	0	-0.0537307	-0.464725	0	2.0822e-36	5.5215e-36	0	0.913284	10.2243	8.47398	0	1.12092	0.804865	0	-3.80486e-36	-1.79505e-36	0	0.979021	16.1134	11.096	0	1.7503	1.03429	0	-7.65763e-36	-3.52403e-36	0
10	0.954329	0.566698	8.19756	0	0.114202	0.828717	0	1.79698e-36	-1.64181e-36	0	0.928233	20.2202	-17.8219	0	1.93063	-1.9499	0	-9.60975e-36	1.33955e-35	0	0.941595	-15.9544	17.261	0	-1.50123	1.86345	0	1.14473e-35	-6.90946e-36	0	0.933272	-20.384	11.272	0	-1.99253	1.28575	0	1.39101e-35	-3.37148e-36	0	0.966112	16.8238	-3.39856	0	1.68533	-0.46144	0	-7.95069e-36	5.28593e-36	0	0.999115	0.887474	16.6044	0	0.204871	1.68039	0	1.68951e-36	-6.93866e-36	0	0.98404	6.38104	5.4876	0	0.686044	0.513289	0	-1.70485e-36	-4.08129e-38	0	0.905011	-0.216745	-4.59012	0	-0.0537307	-0.464725	0	2.13457e-36	5.63526e-36	0	0.913284	10.4484	8.63495	0	1.12092	0.804865	0	-3.88811e-36	-1.82734e-36	0	0.979021	16.4634	11.3029	0	1.7503	1.03429	0	-7.82504e-36	-3.58714e-36	0
10	0.954329	0.589538	8.36331	0	0.114202	0.828717	0	1.83187e-36	-1.67844e-36	0	0.928233	20.6063	-18.2119	0	1.93063	-1.9499	0	-9.7897e-36	1.36871e-35	0	0.941595	-16.2546	17.6337	0	-1.50123	1.86345	0	1.16747e-35	-7.0692e-36	0	0.933272	-20.7825	11.5292	0	-1.99253	1.28575	0	1.41937e-35	-3.46141e-36	0	0.966112	17.1609	-3.49085	0	1.68533	-0.46144	0	-8.10793e-36	5.40697e-36	0	0.999115	0.928448	16.9405	0	0.204871	1.68039	0	1.71455e-36	-7.08495e-36	0	0.98404	6.51825	5.59026	0	0.686044	0.513289	0	-1.74026e-36	-3.92044e-38	0	0.905011	-0.227491	-4.68307	0	-0.0537307	-0.464725	0	2.18694e-36	5.74903e-36	0	0.913284	10.6726	8.79593	0	1.12092	0.804865	0	-3.97135e-36	-1.85963e-36	0	0.979021	16.8135	11.5098	0	1.7503	1.03429	0	-7.99244e-36	-3.65025e-36	0
10	0.954329	0.612379	8.52905	0	0.114202	0.828717	0	1.86677e-36	-1.71507e-36	0	0.928233	20.9924	-18.6019	0	1.93063	-1.9499	0	-9.96966e-36	1.39787e-35	0	0.941595	-16.5549	18.0064	0	-1.50123	1.86345	0	1.1902e-35	-7.22894e-36	0	0.933272	-21.181	11.7863	0	-1.99253	1.28575	0	1.44772e-35	-3.55134e-36	0	0.966112	17.498	-3.58314	0	1.68533	-0.46144	0	-8.26516e-36	5.52802e-36	0	0.999115	0.969422	17.2766	0	0.204871	1.68039	0	1.73959e-36	-7.23125e-36	0	0.98404	6.65546	5.69292	0	0.686044	0.513289	0	-1.77567e-36	-3.7596e-38	0	0.905011	-0.238237	-4.77601	0	-0.0537307	-0.464725	0	2.23931e-36	5.86279e-36	0	0.913284	10.8968	8.9569	0	1.12092	0.804865	0	-4.0546e-36	-1.89192e-36	0	0.979021	17.1635	11.7166	0	1.7503	1.03429	0	-8.15985e-36	-3.71336e-36	0
10	0.954329	0.635219	8.6948	0	0.114202	0.828717	0	1.90166e-36	-1.7517e-36	0	0.928233	21.3785	-18.9918	0	1.93063	-1.9499	0	-1.01496e-35	1.42702e-35	0	0.941595	-16.8551	18.3791	0	-1.50123	1.86345	0	1.21294e-35	-7.38868e-36	0	0.933272	-21.5795	12.0435	0	-1.99253	1.28575	0	1.47608e-35	-3.64127e-36	0	0.966112	17.835	-3.67542	0	1.68533	-0.46144	0	-8.42239e-36	5.64906e-36	0	0.999115	1.0104	17.6127	0	0.204871	1.68039	0	1.76463e-36	-7.37754e-36	0	0.98404	6.79267	5.79557	0	0.686044	0.513289	0	-1.81107e-36	-3.59875e-38	0	0.905011	-0.248983	-4.86896	0	-0.0537307	-0.464725	0	2.29168e-36	5.97655e-36	0	0.913284	11.121	9.11787	0	1.12092	0.804865	0	-4.13784e-36	-1.92421e-36	0	0.979021	17.5136	11.9235	0	1.7503	1.03429	0	-8.32725e-36	-3.77646e-36	0
10	0.954329	0.658059	8.86054	0	0.114202	0.828717	0	1.93655e-36	-1.78832e-36	0	0.928233	21.7647	-19.3818	0	1.93063	-1.9499	0	-1.03296e-35	1.45618e-35	0	0.941595	-17.1553	18.7518	0	-1.50123	1.86345	0	1.23568e-35	-7.54842e-36	0	0.933272	-21.978	12.3006	0	-1.99253	1.28575	0	1.50443e-35	-3.7312e-36	0	0.966112	18.1721	-3.76771	0	1.68533	-0.46144	0	-8.57963e-36	5.7701e-36	0	0.999115	1.05137	17.9488	0	0.204871	1.68039	0	1.78967e-36	-7.52384e-36	0	0.98404	6.92988	5.89823	0	0.686044	0.513289	0	-1.84648e-36	-3.4379e-38	0	0.905011	-0.259729	-4.9619	0	-0.0537307	-0.464725	0	2.34405e-36	6.09032e-36	0	0.913284	11.3452	9.27885	0	1.12092	0.804865	0	-4.22109e-36	-1.9565e-36	0	0.979021	17.8636	12.1303	0	1.7503	1.03429	0	-8.49465e-36	-3.83957e-36	0
10	0.954329	0.6809	9.02628	0	0.114202	0.828717	0	1.97145e-36	-1.82495e-36	0	0.928233	22.1508	-19.7718	0	1.93063	-1.9499	0	-1.05095e-35	1.48534e-35	0	0.941595	-17.4556	19.1245	0	-1.50123	1.86345	0	1.25842e-35	-7.70815e-36	0	0.933272	-22.3765	12.5578	0	-1.99253	1.28575	0	1.53279e-35	-3.82113e-36	0	0.966112	18.5092	-3.86	0	1.68533	-0.46144	0	-8.73686e-36	5.89115e-36	0	0.999115	1.09234	18.2848	0	0.204871	1.68039	0	1.81471e-36	-7.67013e-36	0	0.98404	7.06708	6.00089	0	0.686044	0.513289	0	-1.88188e-36	-3.27705e-38	0	0.905011	-0.270476	-5.05485	0	-0.0537307	-0.464725	0	2.39642e-36	6.20408e-36	0	0.913284	11.5694	9.43982	0	1.12092	0.804865	0	-4.30433e-36	-1.98878e-36	0	0.979021	18.2137	12.3372	0	1.7503	1.03429	0	-8.66206e-36	-3.90268e-36	0
10	0.954329	0.70374	9.19203	0	0.114202	0.828717	0	2.00634e-36	-1.86158e-36	0	0.928233	22.5369	-20.1618	0	1.93063	-1.9499	0	-1.06895e-35	1.51449e-35	0	0.941595	-17.7558	19.4972	0	-1.50123	1.86345	0	1.28116e-35	-7.86789e-36	0	0.933272	-22.775	12.8149	0	-1.99253	1.28575	0	1.56114e-35	-3.91106e-36	0	0.966112	18.8462	-3.95229	0	1.68533	-0.46144	0	-8.8941e-36	6.01219e-36	0	0.999115	1.13332	18.6209	0	0.204871	1.68039	0	1.83975e-36	-7.81642e-36	0	0.98404	7.20429	6.10355	0	0.686044	0.513289	0	-1.91729e-36	-3.1162e-38	0	0.905011	-0.281222	-5.14779	0	-0.0537307	-0.464725	0	2.44879e-36	6.31785e-36	0	0.913284	11.7935	9.60079	0	1.12092	0.804865	0	-4.38757e-36	-2.02107e-36	0	0.979021	18.5638	12.544	0	1.7503	1.03429	0	-8.82946e-36	-3.96578e-36	0
10	0.954329	0.72658	9.35777	0	0.114202	0.828717	0	2.04123e-36	-1.89821e-36	0	0.928233	22.923	-20.5518	0	1.93063	-1.9499	0	-1.08694e-35	1.54365e-35	0	0.941595	-18.0561	19.8698	0	-1.50123	1.86345	0	1.3039e-35	-8.02763e-36	0	0.933272	-23.1735	13.0721	0	-1.99253	1.28575	0	1.5895e-35	-4.00099e-36	0	0.966112	19.1833	-4.04458	0	1.68533	-0.46144	0	-9.05133e-36	6.13323e-36	0	0.999115	1.17429	18.957	0	0.204871	1.68039	0	1.86479e-36	-7.96272e-36	0	0.98404	7.3415	6.2062	0	0.686044	0.513289	0	-1.9527e-36	-2.95535e-38	0	0.905011	-0.291968	-5.24074	0	-0.0537307	-0.464725	0	2.50116e-36	6.43161e-36	0	0.913284	12.0177	9.76177	0	1.12092	0.804865	0	-4.47082e-36	-2.05336e-36	0	0.979021	18.9138	12.7509	0	1.7503	1.03429	0	-8.99687e-36	-4.02889e-36	0
